discovery_id,smiles,num_atoms,molecular_weight,logp,hbd,hba,lipinski_pass,method,timestamp
MOLECULE_36578,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T04:38:49.087344
MOLECULE_60318,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T11:58:57.168364
MOLECULE_33280,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T16:24:58.976555
MOLECULE_28566,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T10:28:49.429123
MOLECULE_55056,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T05:17:06.593808
MOLECULE_20156,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T07:44:12.132296
MOLECULE_2298,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T09:08:37.845749
MOLECULE_43478,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T14:43:35.117540
MOLECULE_15218,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T01:30:25.557619
MOLECULE_68728,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T22:21:40.197556
MOLECULE_46380,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T18:22:49.452689
MOLECULE_7560,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T15:48:47.951466
MOLECULE_73164,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T03:57:35.908349
MOLECULE_25704,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T06:53:20.873292
MOLECULE_69990,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T23:57:25.770041
MOLECULE_58234,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T09:18:30.496752
MOLECULE_68682,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T22:18:14.815413
MOLECULE_24816,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T03:19:12.560229
MOLECULE_2332,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T09:11:12.347964
MOLECULE_51916,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T01:17:13.282987
MOLECULE_50604,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T23:38:15.178192
MOLECULE_55406,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T05:42:45.859175
MOLECULE_28136,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T09:56:44.419872
MOLECULE_60748,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T12:30:49.394920
MOLECULE_36128,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T01:44:22.180840
MOLECULE_18580,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T05:45:32.681817
MOLECULE_68378,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T21:55:36.114907
MOLECULE_15648,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T02:02:33.157832
MOLECULE_43028,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T14:08:30.583181
MOLECULE_7130,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T15:16:03.097212
MOLECULE_20506,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T08:10:53.668101
MOLECULE_13636,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T23:31:16.139872
MOLECULE_45056,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T16:44:32.293951
MOLECULE_38566,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T08:26:58.338966
MOLECULE_70318,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T00:22:32.375068
MOLECULE_26578,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T08:00:05.377696
MOLECULE_12924,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T22:37:09.192378
MOLECULE_23280,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T14:14:06.670389
MOLECULE_53478,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T03:16:34.242544
MOLECULE_56380,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T06:56:44.436040
MOLECULE_67824,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T21:14:15.860311
MOLECULE_66736,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T19:52:51.253417
MOLECULE_30156,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T12:27:28.249885
MOLECULE_57968,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T08:58:08.647228
MOLECULE_63534,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T15:56:44.348954
MOLECULE_35354,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T19:53:23.787971
MOLECULE_9084,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T17:45:09.975075
MOLECULE_48664,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T21:12:31.370439
MOLECULE_49976,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T22:51:09.906406
MOLECULE_53182,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T02:53:55.229571
MOLECULE_26082,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T07:22:15.125400
MOLECULE_22868,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T11:12:23.103566
MOLECULE_16434,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T03:01:54.298145
MOLECULE_40254,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T10:35:36.189289
MOLECULE_26128,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T07:25:46.598693
MOLECULE_70748,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-17T00:55:30.931960
MOLECULE_38136,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T07:53:54.993654
MOLECULE_45406,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T17:10:53.323537
MOLECULE_13266,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T23:03:09.758540
MOLECULE_30506,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T12:54:04.849199
MOLECULE_66366,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T19:25:09.866914
MOLECULE_53028,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T02:42:09.950531
MOLECULE_34816,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T18:21:47.754249
MOLECULE_48234,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T20:40:15.453360
MOLECULE_35704,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T22:45:35.677696
MOLECULE_63164,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T15:28:53.407396
MOLECULE_40604,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T11:02:02.519077
MOLECULE_16064,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T02:33:45.171786
MOLECULE_41916,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T12:42:18.543962
MOLECULE_55810,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T06:13:14.918105
MOLECULE_19684,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T07:09:31.047772
MOLECULE_29232,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T11:18:22.656364
MOLECULE_18996,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T06:17:22.074672
MOLECULE_54702,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T04:50:08.123041
MOLECULE_21602,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T09:34:48.228534
MOLECULE_73888,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-17T04:52:17.068144
MOLECULE_6234,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T14:06:33.060414
MOLECULE_20910,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T08:41:56.756444
MOLECULE_3036,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T10:04:10.027069
MOLECULE_69586,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T23:26:27.999812
MOLECULE_59130,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T10:29:29.318015
MOLECULE_24400,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T23:38:10.560448
MOLECULE_72260,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T02:49:18.850899
MOLECULE_51500,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T00:45:25.007423
MOLECULE_54352,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T04:23:22.319200
MOLECULE_29662,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T11:50:30.965826
MOLECULE_28970,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T10:58:51.401774
MOLECULE_32184,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T15:01:38.229259
MOLECULE_6664,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T14:40:15.543799
MOLECULE_47084,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T19:14:52.882036
MOLECULE_21252,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T09:07:56.913951
MOLECULE_7976,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T16:20:37.503497
MOLECULE_72630,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T03:17:11.762651
MOLECULE_24050,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T20:49:42.428163
MOLECULE_59560,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T11:01:45.232435
MOLECULE_42286,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T13:10:47.388408
MOLECULE_3466,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T10:36:29.613945
MOLECULE_73922,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T04:54:50.807539
MOLECULE_806,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T07:10:32.316917
MOLECULE_37386,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T06:55:52.379817
MOLECULE_29398,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T11:30:47.654224
MOLECULE_51150,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T00:19:12.534186
MOLECULE_67598,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T20:57:21.884903
MOLECULE_62260,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T14:22:20.432732
MOLECULE_34400,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T17:50:20.318398
MOLECULE_49130,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T21:47:33.393242
MOLECULE_12498,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T22:04:41.977908
MOLECULE_5418,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T13:03:23.372541
MOLECULE_17360,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T04:12:30.238677
MOLECULE_41500,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T12:10:08.074576
MOLECULE_12162,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T21:39:12.088786
MOLECULE_44702,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T16:17:48.256240
MOLECULE_39232,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T09:18:13.385127
MOLECULE_16988,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-13T03:44:08.239054
MOLECULE_1908,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T08:38:49.563041
MOLECULE_45810,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T17:40:41.767326
MOLECULE_63888,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T16:22:43.528950
MOLECULE_30910,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T13:24:43.920402
MOLECULE_67062,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T20:17:13.109587
MOLECULE_31602,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-14T14:17:18.172938
MOLECULE_52286,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T01:45:30.506508
MOLECULE_63922,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T16:25:13.541727
MOLECULE_49560,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T22:19:54.826873
MOLECULE_8380,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T16:52:02.343462
MOLECULE_34050,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T17:23:36.839592
MOLECULE_62630,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T14:49:38.939067
MOLECULE_39398,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T09:30:54.195316
MOLECULE_5048,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T12:35:25.321913
MOLECULE_41150,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T11:43:20.916870
MOLECULE_17730,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T04:40:43.560256
MOLECULE_16822,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T03:31:28.951917
MOLECULE_27386,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T09:01:00.077345
MOLECULE_22184,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T10:19:44.876277
MOLECULE_38970,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T08:57:57.524159
MOLECULE_39662,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T09:50:52.496764
MOLECULE_44352,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T15:50:59.297596
MOLECULE_12532,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T22:07:12.229948
MOLECULE_31252,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T13:50:43.369993
MOLECULE_67432,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T20:44:55.407168
MOLECULE_9968,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T18:51:31.449957
MOLECULE_57084,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T07:50:11.928611
MOLECULE_74834,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-17T06:03:46.917019
MOLECULE_4570,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T11:59:29.792158
MOLECULE_45390,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T17:09:42.038802
MOLECULE_40468,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T10:51:45.961007
MOLECULE_16208,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T02:44:40.493270
MOLECULE_1288,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T07:49:22.563460
MOLECULE_23146,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T12:58:50.774934
MOLECULE_75726,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T07:11:18.312713
MOLECULE_56046,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T06:31:25.208555
MOLECULE_30290,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-14T12:37:38.446727
MOLECULE_35568,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T21:41:36.608647
MOLECULE_63308,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T15:39:58.920360
MOLECULE_48058,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T20:27:01.308718
MOLECULE_35092,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-14T18:42:39.918929
MOLECULE_9342,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-12T18:04:09.411026
MOLECULE_53244,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T02:58:39.705423
MOLECULE_31878,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T14:38:17.037882
MOLECULE_26344,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T07:42:14.309675
MOLECULE_70524,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T00:38:20.825751
MOLECULE_44978,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T16:38:40.006398
MOLECULE_40192,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T10:30:54.548405
MOLECULE_1772,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T08:27:57.992305
MOLECULE_75376,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-17T06:44:44.697830
MOLECULE_23516,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-13T16:22:37.766370
MOLECULE_4120,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T11:25:39.273997
MOLECULE_16658,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T03:18:58.606072
MOLECULE_40038,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-15T10:19:16.678792
MOLECULE_48408,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-15T20:53:18.786014
MOLECULE_63758,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T16:13:11.896573
MOLECULE_35138,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T18:46:08.167806
MOLECULE_56416,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-16T06:59:27.979998
MOLECULE_53614,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T03:26:58.204223
MOLECULE_8800,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-12T17:24:01.428630
MOLECULE_9712,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-12T18:31:58.090224
MOLECULE_52906,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T02:32:51.038904
MOLECULE_27806,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T09:32:12.609865
MOLECULE_1322,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-12T07:52:04.478528
MOLECULE_70174,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-17T00:11:32.015835
MOLECULE_26714,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T08:10:27.511039
MOLECULE_39818,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T10:02:39.914883
MOLECULE_15424,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T01:45:48.096028
MOLECULE_43244,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-15T14:25:22.476180
MOLECULE_68114,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T21:35:55.820041
MOLECULE_21878,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-13T09:56:11.973797
MOLECULE_25092,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-14T05:33:21.516128
MOLECULE_50192,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-15T23:07:21.422383
MOLECULE_60524,O=C(O)c1ccccc1,15,122.12299999999996,1.3848,1,1,True,BiVQbit-EGNN,2025-10-16T12:14:06.609687
MOLECULE_36344,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T03:09:44.281095
MOLECULE_54978,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T05:11:10.584423
MOLECULE_65726,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-16T18:38:03.384331
MOLECULE_33146,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-14T16:14:46.427638
MOLECULE_18216,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-13T05:17:43.385266
MOLECULE_64834,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-16T17:31:56.099916
MOLECULE_55390,C1CCCCC1,18,84.162,2.3406000000000002,0,0,True,BiVQbit-EGNN,2025-10-16T05:41:33.980543
MOLECULE_50468,c1ccc2ccccc2c1,18,128.17399999999995,2.839800000000001,0,0,True,BiVQbit-EGNN,2025-10-15T23:28:03.692802
MOLECULE_20290,c1cnccn1,10,80.09,0.4765999999999999,0,2,True,BiVQbit-EGNN,2025-10-13T07:54:23.331619
MOLECULE_11934,c1ccccc1,12,78.11399999999999,1.6866,0,0,True,BiVQbit-EGNN,2025-10-12T21:21:47.296587
